,Player,Goal,Wall,Pit,Q_Current,Reward_Current,Bellman_Operator
7275,14,11,19,4,3.644747495651245,-1.0,4.39962706565857
7276,13,11,19,4,5.443893909454346,-1.0,5.532006788253784
7277,12,11,19,4,7.257785320281982,-1.0,10.0
7278,0,19,9,2,-0.4339286088943481,-1.0,-0.4039186358451843
7279,5,19,9,2,0.942156195640564,-1.0,0.46960452795028695
7280,10,19,9,2,1.0191562175750732,-1.0,0.6345798015594484
7281,15,19,9,2,2.69173526763916,-1.0,1.7097437143325807
7282,16,19,9,2,3.010826349258423,-1.0,3.5029980659484865
7283,20,5,12,2,4.231585502624512,-1.0,4.0471328735351575
7284,16,5,12,2,3.849320411682129,-1.0,3.9878624916076664
7285,15,5,12,2,5.542069435119629,-1.0,5.322068357467652
7286,11,5,12,2,4.877823829650879,-1.0,4.728237152099609
7287,19,9,10,12,2.0085928440093994,-1.0,6.094781446456909
7288,13,9,10,12,3.81410813331604,-1.0,5.276311588287354
7289,14,9,10,12,6.973679542541504,-1.0,10.0
7290,21,0,7,20,1.87288236618042,-1.0,1.664348077774048
7291,17,0,7,20,2.0533249378204346,-1.0,2.2436071634292603
7292,16,0,7,20,3.6040079593658447,-1.0,2.77080135345459
7293,10,0,7,20,7.17083215713501,-1.0,6.139355897903442
7294,5,0,7,20,7.932617664337158,-1.0,10.0
7295,4,11,5,12,0.8578387498855591,-1.0,0.4925427794456483
7296,9,11,5,12,1.4651036262512207,-1.0,2.208082270622253
7297,8,11,5,12,3.564535856246948,-1.0,3.479375743865967
7298,4,6,17,20,2.8723011016845703,-1.0,2.534848928451538
7299,9,6,17,20,4.223729610443115,-1.0,4.046027374267578
7300,8,6,17,20,5.283263683319092,-1.0,6.26774959564209
7301,13,6,17,20,5.051822185516357,-1.0,4.4173197746276855
7302,9,18,11,20,5.341195106506348,-1.0,4.740295505523682
7303,14,18,11,20,7.124770641326904,-1.0,5.799933290481568
7304,19,18,11,20,7.555481433868408,-1.0,10.0
7305,19,20,4,0,1.9014248847961424,-1.0,2.5326855659484866
7306,13,20,4,0,2.861846685409546,-1.0,1.7696870088577272
7307,18,20,4,0,3.844607591629028,-1.0,2.9480683326721193
7308,17,20,4,0,6.479860782623291,-1.0,4.855376863479615
7309,16,20,4,0,6.06068754196167,-1.0,6.387136650085449
7310,15,20,4,0,8.207929611206055,-1.0,10.0
7311,9,19,8,22,5.8588547706604,-1.0,5.185611295700073
7312,14,19,8,22,6.872901439666748,-1.0,10.0
7313,22,18,12,14,6.462562561035156,-1.0,7.817402935028076
7314,23,18,12,14,9.797114372253418,-1.0,10.0
7315,5,4,0,24,0.3595314025878906,-1.0,2.060944437980652
7316,6,4,0,24,2.948160409927368,-1.0,3.675580406188965
7317,1,4,0,24,5.155248165130615,-1.0,4.220839166641236
7318,2,4,0,24,5.734839916229248,-1.0,5.9265296936035154
7319,3,4,0,24,7.696144104003906,-1.0,10.0
7320,6,2,1,19,4.420694828033447,-1.0,5.278320026397706
7321,7,2,1,19,6.975911140441895,-1.0,10.0
7322,12,3,14,16,4.92404842376709,-1.0,5.311275148391724
7323,7,3,14,16,7.012527942657471,-1.0,6.202721691131592
7324,4,16,24,15,1.7630559206008911,-1.0,1.4092363119125366
7325,3,16,24,15,2.589850187301636,-1.0,1.903431391716003
7326,8,16,24,15,3.784983396530152,-1.0,3.8167658805847173
7327,7,16,24,15,3.732048988342285,-1.0,4.75049090385437
7328,6,16,24,15,5.988524913787842,-1.0,5.788862419128418
7329,11,16,24,15,7.543180465698242,-1.0,10.0
7330,4,23,15,9,0.7072451114654541,-1.0,1.0342946052551274
7331,3,23,15,9,2.3802614212036133,-1.0,2.9510462284088135
7332,8,23,15,9,2.9439291954040527,-1.0,4.420909643173218
7333,13,23,15,9,4.967471599578857,-1.0,5.426540184020996
7334,18,23,15,9,7.140600204467773,-1.0,10.0
7335,22,1,11,12,0.3128441274166107,-1.0,0.6604328632354737
7336,21,1,11,12,0.9068674445152284,-1.0,1.111944127082825
7337,20,1,11,12,1.0979933738708496,-1.0,0.7794040679931644
7338,15,1,11,12,1.0788942575454712,-1.0,2.5608384609222408
7339,10,1,11,12,3.50668740272522,-1.0,3.3134757518768314
7340,5,1,11,12,4.438831329345703,-1.0,6.23034200668335
7341,6,1,11,12,8.033713340759277,-1.0,10.0
7342,19,7,6,11,3.833383083343506,-1.0,3.0286006927490234
7343,14,7,6,11,4.8725762367248535,-1.0,3.8899562835693358
7344,13,7,6,11,6.477457046508789,-1.0,5.5548244476318365
7345,8,7,6,11,7.283138275146484,-1.0,10.0
7346,21,2,23,18,1.5858776569366455,-1.0,2.0136824131011966
7347,16,2,23,18,3.777903318405152,-1.0,3.0576749801635748
7348,11,2,23,18,5.847835540771484,-1.0,5.032903051376343
7349,1,2,23,18,7.792039394378662,-1.0,10.0
7350,9,16,7,18,2.1775076389312744,-1.0,2.377598094940186
7351,14,16,7,18,2.9509618282318115,-1.0,3.5859006404876714
7352,13,16,7,18,3.1858620643615723,-1.0,5.159576272964478
7353,12,16,7,18,7.691287994384766,-1.0,6.682666301727295
7354,17,16,7,18,8.536295890808105,-1.0,10.0
7355,12,9,15,13,4.261721134185791,-1.0,2.98488883972168
7356,7,9,15,13,5.999526977539063,-1.0,5.203812980651856
7357,8,9,15,13,6.893125534057617,-1.0,10.0
7358,15,0,13,9,4.713059902191162,-1.0,4.120779037475586
7359,10,0,13,9,6.010889053344727,-1.0,6.2880064964294435
7360,5,0,13,9,8.097784996032715,-1.0,10.0
7361,6,21,23,4,4.5702314376831055,-1.0,4.986745882034302
7362,11,21,23,4,6.929806709289551,-1.0,6.331734657287598
7363,16,21,23,4,8.146371841430664,-1.0,10.0
7364,13,19,16,1,5.575532913208008,-1.0,6.614946746826172
7365,23,19,16,1,8.010177612304688,-1.0,6.5321510314941404
7366,24,19,16,1,8.369056701660156,-1.0,10.0
7367,5,19,15,9,-0.628943145275116,-1.0,0.6821158409118657
7368,10,19,15,9,0.6908149719238281,-1.0,0.9481536388397218
7369,11,19,15,9,2.0806617736816406,-1.0,2.136850094795227
7370,16,19,15,9,4.672923564910889,-1.0,4.484677982330322
7371,17,19,15,9,6.094086647033691,-1.0,6.021623659133911
7372,5,7,14,3,6.605837821960449,-1.0,5.653058099746704
7373,6,7,14,3,7.392286777496338,-1.0,10.0
7374,4,2,5,19,5.218685150146484,-1.0,6.216662311553955
7375,8,2,5,19,6.252810478210449,-1.0,6.074876022338867
7376,3,2,5,19,7.860973358154297,-1.0,10.0
7377,16,5,13,19,3.76755166053772,-1.0,4.87916955947876
7378,11,5,13,19,8.026447296142578,-1.0,6.4066064834594725
7379,12,22,24,14,6.123655319213867,-1.0,6.83193531036377
7380,12,14,20,22,6.205813407897949,-1.0,5.169741201400757
7381,13,14,20,22,6.8552680015563965,-1.0,10.0
7382,22,6,23,1,3.040367841720581,-1.0,3.3491658687591555
7383,17,6,23,1,4.9869794845581055,-1.0,4.65075306892395
7384,12,6,23,1,4.41603422164917,-1.0,6.7810694694519045
7385,11,6,23,1,8.64563274383545,-1.0,10.0
7386,6,22,1,8,2.3699052333831787,-1.0,2.79085955619812
7387,11,22,1,8,3.664060592651367,-1.0,4.568482637405396
7388,16,22,1,8,5.113447189331055,-1.0,6.102468013763428
7389,21,22,1,8,7.891631126403809,-1.0,10.0
7390,0,11,12,18,5.728927135467529,-1.0,3.9349500179290775
7391,5,11,12,18,7.281855583190918,-1.0,5.215060663223267
7392,15,11,12,18,2.231433391571045,-1.0,6.413469505310059
7393,10,11,12,18,8.237188339233398,-1.0,10.0
7394,22,11,16,19,2.837517738342285,-1.0,3.991942882537842
7395,17,11,16,19,5.546603202819824,-1.0,5.930781316757202
7396,10,21,17,2,4.879321098327637,-1.0,4.9690196990966795
7397,15,21,17,2,6.409320831298828,-1.0,7.124831676483154
7398,20,21,17,2,9.02759075164795,-1.0,10.0
7399,1,22,18,2,2.255101442337036,-1.0,0.8728882789611816
7400,6,22,18,2,4.173081874847412,-1.0,3.07881293296814
7401,11,22,18,2,5.14857292175293,-1.0,5.1497632503509525
7402,16,22,18,2,8.730320930480957,-1.0,6.389227485656739
7403,21,22,18,2,8.21025276184082,-1.0,10.0
7404,20,1,18,16,2.13537335395813,-1.0,1.2364052772521972
7405,15,1,18,16,2.4848947525024414,-1.0,3.3066852569580076
7406,14,10,0,20,2.62280821800232,-1.0,4.042043542861939
7407,13,10,0,20,5.602270603179932,-1.0,4.893601131439209
7408,7,10,0,20,5.39762544631958,-1.0,5.737842082977295
7409,6,10,0,20,6.634366035461426,-1.0,7.084077548980714
7410,5,10,0,20,8.982308387756348,-1.0,10.0
7411,14,17,24,22,4.691496849060059,-1.0,5.433143568038941
7412,19,17,24,22,7.147937297821045,-1.0,6.3245514869689945
7413,1,14,7,3,1.6289899349212646,-1.0,2.164772963523865
7414,6,14,7,3,1.993903398513794,-1.0,3.4835651397705076
7415,11,14,7,3,5.617165565490723,-1.0,4.4960853099823
7416,12,14,7,3,7.257248401641846,-1.0,6.78965768814087
7417,13,14,7,3,8.65517520904541,-1.0,10.0
7418,14,15,18,3,1.3882944583892822,-1.0,2.334324407577515
7419,13,15,18,3,3.7048048973083496,-1.0,3.778485822677612
7420,17,15,18,3,6.081298351287842,-1.0,6.454305171966553
7421,16,15,18,3,8.282561302185059,-1.0,10.0
7422,5,2,23,18,5.023011207580566,-1.0,3.6790243625640873
7423,6,2,23,18,6.445737361907959,-1.0,6.201311492919922
7424,7,2,23,18,8.001457214355469,-1.0,10.0
7425,23,13,14,11,6.180135726928711,-1.0,6.581187820434571
7426,18,13,14,11,6.549722194671631,-1.0,10.0
7427,0,6,5,11,6.406732082366943,-1.0,6.053118371963501
7428,1,6,5,11,7.836798191070557,-1.0,10.0
7429,15,24,17,9,1.1659183502197266,-1.0,1.2247198581695558
7430,20,24,17,9,3.492264986038208,-1.0,1.1409083366394044
7431,21,24,17,9,2.378787040710449,-1.0,4.000109243392945
7432,2,22,6,18,3.8823862075805664,-1.0,2.7042229175567627
7433,7,22,6,18,4.4631829261779785,-1.0,5.076499032974244
7434,12,22,6,18,6.61974573135376,-1.0,5.6896992206573485
7435,17,22,6,18,7.432999134063721,-1.0,10.0
7436,1,8,23,19,5.180766582489014,-1.0,4.289218330383301
7437,2,8,23,19,6.014926910400391,-1.0,6.875346755981446
7438,3,8,23,19,8.750385284423828,-1.0,10.0
7439,16,9,6,2,0.8437492251396179,-1.0,2.092792344093323
7440,11,9,6,2,5.366683006286621,-1.0,2.6331619739532472
7441,12,9,6,2,6.0900468826293945,-1.0,5.218553113937378
7442,18,9,6,2,4.454475402832031,-1.0,5.0236015796661375
7443,13,9,6,2,6.51803731918335,-1.0,6.899230861663819
7444,14,9,6,2,8.776923179626465,-1.0,10.0
7445,22,9,15,20,1.9868721961975095,-1.0,2.2529818058013915
7446,17,9,15,20,3.1921463012695312,-1.0,3.1433078289031986
7447,23,9,15,20,3.163670778274536,-1.0,3.206293821334839
7448,18,9,15,20,4.2432403564453125,-1.0,4.83018856048584
7449,13,9,15,20,6.477987289428711,-1.0,5.883506631851197
7450,9,23,12,4,4.335390567779541,-1.0,3.637007236480713
7451,14,23,12,4,6.438404560089111,-1.0,4.89448561668396
7452,13,23,12,4,5.072288513183594,-1.0,5.582873916625977
7453,19,23,12,4,8.186840057373047,-1.0,6.108415651321411
7454,24,23,12,4,7.898239612579346,-1.0,10.0
7455,9,13,0,6,5.180154800415039,-1.0,5.124652624130249
7456,8,13,0,6,6.805169582366943,-1.0,10.0
7457,22,18,9,7,6.501461505889893,-1.0,6.721860885620117
7458,23,18,9,7,8.579845428466797,-1.0,10.0
7459,17,7,21,5,6.2089385986328125,-1.0,6.572300910949707
7460,12,7,21,5,8.413667678833008,-1.0,10.0
7461,20,7,10,19,2.0308949947357178,-1.0,1.482611894607544
7462,15,7,10,19,3.2877163887023926,-1.0,1.9367289781570434
7463,16,7,10,19,4.375579833984375,-1.0,4.765415143966675
7464,11,7,10,19,7.241037368774414,-1.0,5.833155775070191
7465,6,7,10,19,7.592395305633545,-1.0,10.0
7466,21,0,24,23,2.079946994781494,-1.0,1.7421327829360962
7467,16,0,24,23,3.392012357711792,-1.0,2.7366355895996093
7468,11,0,24,23,5.55381965637207,-1.0,4.395290040969849
7469,6,0,24,23,7.447704792022705,-1.0,6.269324588775635
7470,13,9,1,2,7.22028112411499,-1.0,6.806836700439454
7471,14,9,1,2,8.674263000488281,-1.0,10.0
7472,6,16,20,1,6.661820888519287,-1.0,6.424572563171387
7473,2,0,9,8,5.356898307800293,-1.0,5.920209980010987
7474,1,0,9,8,7.689122200012207,-1.0,10.0
7475,14,8,1,20,5.815083980560303,-1.0,7.1814181327819835
7476,9,8,1,20,9.09046459197998,-1.0,10.0
7477,3,21,17,20,0.5631663203239441,-1.0,0.5264019131660462
7478,8,21,17,20,1.6960021257400513,-1.0,1.6200684547424316
7479,18,21,17,20,3.919984817504883,-1.0,4.134135150909424
7480,23,21,17,20,5.097003936767578,-1.0,5.572721862792969
7481,22,21,17,20,7.3030242919921875,-1.0,10.0
7482,7,0,4,2,3.2395665645599365,-1.0,4.346259689331055
7483,6,0,4,2,5.940288543701172,-1.0,6.227661514282227
7484,12,2,13,10,4.840696334838867,-1.0,5.888789939880371
7485,7,2,13,10,7.654211044311523,-1.0,10.0
7486,10,1,3,4,4.745697975158691,-1.0,4.723097610473633
7487,5,1,3,4,6.322100639343262,-1.0,6.404836654663086
7488,6,1,3,4,8.227596282958984,-1.0,10.0
7489,0,10,22,12,6.118515968322754,-1.0,6.165512800216675
7490,5,10,22,12,7.961680889129639,-1.0,10.0
7491,4,0,16,7,2.6559951305389404,-1.0,3.2048806190490726
7492,3,0,16,7,4.672089576721191,-1.0,4.3918074607849125
7493,1,0,16,7,6.09468412399292,-1.0,10.0
7494,21,17,0,24,6.192007064819336,-1.0,6.08579797744751
7495,22,17,0,24,7.873108863830566,-1.0,10.0
7496,14,5,11,6,0.1800955832004547,-1.0,0.7491586208343506
7497,13,5,11,6,1.3416779041290283,-1.0,2.237583136558533
7498,12,5,11,6,2.879934787750244,-1.0,3.1924617767333983
7499,7,5,11,6,3.656825542449951,-1.0,3.225158548355103
7500,2,5,11,6,4.196284294128418,-1.0,4.416388082504272
7501,1,5,11,6,2.723561763763428,-1.0,6.196438884735108
7502,0,5,11,6,7.9960432052612305,-1.0,10.0
7503,9,0,2,6,1.039112567901611,-1.0,1.2418812751770019
7504,12,0,2,6,2.18244743347168,-1.0,2.414299297332764
7505,8,0,2,6,1.61719012260437,-1.0,2.3229782342910763
7506,7,0,2,6,3.692198038101196,-1.0,-5.854243421554565
7507,17,8,5,0,3.0117945671081543,-1.0,5.042730236053467
7508,12,8,5,0,4.957399368286133,-1.0,6.551292991638184
7509,7,8,5,0,8.390325546264648,-1.0,10.0
7510,14,10,18,24,2.410432815551758,-1.0,2.823927974700928
7511,13,10,18,24,3.155306577682495,-1.0,4.569218635559082
7512,12,10,18,24,6.188020706176758,-1.0,5.923335075378418
7513,19,12,0,15,4.64976167678833,-1.0,4.81491756439209
7514,18,12,0,15,7.712458610534668,-1.0,5.953991651535034
7515,13,12,0,15,7.726657390594482,-1.0,10.0
7516,9,7,15,16,6.523591995239258,-1.0,7.427884387969971
7517,8,7,15,16,9.3643159866333,-1.0,10.0
7518,22,0,12,10,-0.8375945091247559,-1.0,-0.277586805820465
7519,17,0,12,10,3.0948400497436523,-1.0,0.8974523782730104
7520,16,0,12,10,2.2941620349884038,-1.0,3.415119457244873
7521,11,0,12,10,3.572878122329712,-1.0,4.742279052734375
7522,6,0,12,10,6.38031005859375,-1.0,6.1102429866790775
7523,9,17,8,4,1.7062983512878418,-1.0,3.1214677810668947
7524,14,17,8,4,3.36430025100708,-1.0,4.027798652648926
7525,13,17,8,4,7.1975836753845215,-1.0,5.375612115859986
7526,18,17,8,4,7.08401346206665,-1.0,10.0
7527,16,4,18,6,-4.648094177246094,-1.0,-1.6399394512176513
7528,11,4,18,6,-0.7110438346862793,-1.0,0.9314248085021972
7529,7,4,18,6,5.050280570983887,-1.0,3.5976100921630865
7530,8,4,18,6,6.509780406951904,-1.0,5.6264012336730955
7531,9,4,18,6,7.362668037414551,-1.0,10.0
7532,0,18,22,13,1.6979589462280271,-1.0,1.3036471843719482
7533,1,18,22,13,0.5477067232131958,-1.0,2.347235918045044
7534,2,18,22,13,2.7886552810668945,-1.0,3.1188018798828123
7535,7,18,22,13,3.7180256843566895,-1.0,4.267822885513306
7536,12,18,22,13,4.6879754066467285,-1.0,6.424460983276368
7537,17,18,22,13,8.249401092529297,-1.0,10.0
7538,0,15,6,7,4.571792602539063,-1.0,4.191215991973877
7539,5,15,6,7,6.155113220214844,-1.0,5.612252902984619
